10,100,11,abs,add,ans,append,bin,break,count,def,elif,enumerate,exit,gcd,import,index,int,join,key,lambda,len,list,map,math,max,min,open,ord,pop,range,replace,return,sep,set,sorted,split,str,strip,sum,sys,yes,yneos,zip
0.7867541235265777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2396666916279492,0.0,0.0,0.0,0.5688390159245762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3810395267248162,0.0,0.0,0.0,0.0,0.0,0.49330083649109935,0.0,0.44139994221800916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.448940781876694,0.0,0.0,0.4637687237927872,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49603562229796405,0.0,0.0,0.0,0.0,0.0,0.6421769140650999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5844291851484633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6370497740349531,0.0,0.0,0.0,0.0,0.17208007206834652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.598514802656677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4542422978981667,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5846489305632285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16443768316454024,0.0,0.0,0.4014356354166676,0.0,0.0,0.21288407361031683,0.0,0.3809724648315033,0.0,0.0,0.0,0.0,0.2859668359781263,0.0,0.0,0.0,0.0,0.0,0.19374048326276402,0.0,0.0,0.40027896906210814,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4168139332312644,0.11982757377409183,0.0,0.0,0.29253062493167764,0.0,0.3080683951561493,0.15513099883768214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6981240103938439,0.14118085103380548,0.0,0.0,0.0,0.0,0.3163106094068048,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12710700612698803,0.0,0.0,0.0,0.6033664819359749,0.32678331169808256,0.1645550869361786,0.0,0.0,0.30504694627396134,0.0,0.0,0.0,0.5526164634723054,0.0,0.0,0.0,0.0,0.0,0.14975747845148507,0.0,0.0,0.15470377712075836,0.0,0.0,0.0,0.20279998000349048
0.9796836816360941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09947942641730131,0.0,0.0,0.0,0.0,0.0,0.1287879099764625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11720666320447556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.9433855875631091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06827646282367007,0.0,0.0,0.16668080399914648,0.0,0.17553405836857808,0.08839197474621559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08044333055759377,0.0,0.0,0.0,0.0,0.18023038340583986,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49603562229796405,0.0,0.0,0.0,0.0,0.0,0.6421769140650999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5844291851484633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06453610318385386,0.0,0.0,0.0,0.0,0.0,0.8709837013242729,0.0,0.0,0.0,0.0,0.0,0.0,0.0734230580620952,0.0,0.0,0.0,0.039318902508711694,0.0,0.0,0.0,0.0,0.0,0.02545149011728006,0.0,0.0,0.0,0.0,0.0,0.0,0.47864524418703014,0.0,0.0,0.0,0.0,0.0,0.023162766060675074,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3190507763923443,0.0,0.0,0.0,0.0,0.0,0.4130490509220649,0.0,0.0,0.7656970926337981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3759056343658238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20109295225302792,0.0,0.0,0.0,0.0,0.5169960563050046,0.26033866463025596,0.0,0.0,0.0,0.0,0.0,0.0,0.17485625614098757,0.0,0.0,0.0,0.3125403095817496,0.0,0.11846386120404474,0.0,0.0,0.0,0.0,0.2654140122810429,0.0,0.6416899892207902
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33913978476548334,0.0,0.11337778197231689,0.0,0.0,0.0,0.0,0.0,0.14678097877977145,0.8710359945727341,0.0,0.2720978742227402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13358170613847314,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4467454904684921,0.0,0.24368023489309204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8317798230263553,0.0,0.0,0.22176730118473065,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9389227103731426,0.0,0.0,0.0,0.0,0.0,0.08933618829520586,0.0,0.0,0.0,0.0,0.22967715435311725,0.11565628582878788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21051179948634563,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.6492032515275361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09397069926078418,0.0,0.0,0.22940719330468037,0.0,0.0,0.0,0.0,0.21771316787222242,0.22552238245696987,0.0,0.0,0.0,0.3268411841508279,0.0,0.0,0.0,0.0,0.5474800111628119,0.11071628070256197,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4016331750159894,0.0,0.0,0.0,0.47662989480703377,0.0,0.25998087770701106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23660210945715807,0.0,0.0,0.0,0.0,0.0,0.6985299715330237,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24873013194851074,0.0,0.0,0.0,0.0,0.0,0.3220106407473941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29305384896171505,0.0,0.0,0.0,0.0,0.0,0.8651947239292744,0.0
0.0,0.0,0.0,0.6516837988351298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6562421998971889,0.18865950572295886,0.0,0.0,0.0,0.0,0.0,0.2442420942128254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22227863533145542,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49603562229796405,0.0,0.0,0.0,0.0,0.0,0.6421769140650999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5844291851484633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26521175633991895,0.0,0.47461688796908874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24136260157402498,0.6304560694548522,0.0,0.4986690014454378,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6039412720784251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33972764972767266,0.0,0.0,0.0,0.0,0.0,0.4398177145303008,0.0,0.0,0.407659991655852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40026712715297913,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37586320038945614,0.0,0.0,0.0,0.0,0.20305655616576124,0.2983201571733767,0.0,0.24785723102276272,0.0,0.0,0.26288078266460907,0.0,0.0,0.0,0.0,0.0,0.0,0.17656366768812284,0.0,0.0,0.0,0.0,0.5915110056156957,0.11962062029864029,0.3124574627859338,0.0,0.0,0.0,0.0,0.0,0.323977936266178
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.536628175034415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17087461324818515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39588567129805535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5311494403548435,0.0,0.20132447448140772,0.0,0.0,0.0,0.0,0.4510602305157552,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21243171912948158,0.0,0.0,0.0,0.0,0.0,0.2750180424706858,0.0,0.4921659931450816,0.5098196329747176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25028705788382594,0.0,0.0,0.0,0.0,0.5607591343029408,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18601350072689443,0.0,0.0,0.0,0.8829907567333617,0.0,0.0,0.0,0.4309597441418059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4214678736780219,0.0,0.0,0.0,0.0,0.0,0.2728200620373494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6138754899164206,0.24828673073800006,0.0,0.0,0.0,0.0,0.5562774734128414,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8589098400174227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3245662454366933,0.0,0.0,0.0,0.31682095202883814,0.0,0.0,0.0,0.0,0.2378132111551298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6714004676014074,0.0,0.0,0.0,0.0,0.36271778300711766,0.0,0.0,0.0,0.0,0.46626115253014944,0.23479058367720118,0.0,0.0,0.0,0.0,0.0,0.0,0.31539381595323274,0.0,0.0,0.0,0.0,0.0,0.21367705143802226,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3939521790743393,0.0,0.0,0.0,0.0,0.5064118873194613,0.25500889782388847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23207723463212918,0.0,0.0,0.0,0.0,0.0,0.6851710006854276,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.300152469993353,0.0,0.0,0.36637556305478003,0.35619975912922974,0.3858356087027738,0.19429147652380213,0.0,0.0,0.0,0.0,0.0,0.0,0.26099143001525826,0.0,0.0,0.0,0.0,0.0,0.17681982459834503,0.0,0.0,0.36531991614770265,0.0,0.0,0.0,0.47889504101635694
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3190507763923443,0.0,0.0,0.0,0.0,0.0,0.4130490509220649,0.0,0.0,0.7656970926337981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3759056343658238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.8275163891585339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19889659116570851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5250302578868031,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29907160697809876,0.2929203255306156,0.0,0.0,0.0,0.2562974644778966,0.12906121591560418,0.0,0.0,0.0,0.0,0.0,0.0,0.6934709006073156,0.0,0.0,0.0,0.0,0.29040209344485135,0.11745539211984207,0.3068017346898006,0.0,0.0,0.0,0.2631545736372307,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29907160697809876,0.2929203255306156,0.0,0.0,0.0,0.2562974644778966,0.12906121591560418,0.0,0.0,0.0,0.0,0.0,0.0,0.6934709006073156,0.0,0.0,0.0,0.0,0.29040209344485135,0.11745539211984207,0.3068017346898006,0.0,0.0,0.0,0.2631545736372307,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1978944948099276,0.0,0.0,0.0,0.0,0.0,0.25619788231897084,0.0,0.9169717307301621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23315929975218536,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5694415715782907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36584648916616125,0.2594410004090361,0.0,0.08673369065029031,0.0,0.0,0.0,0.0,0.0,0.11228704412245406,0.6663401345863852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10218963693946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.250396031146094,0.0,0.0,0.6112825718200088,0.0,0.0,0.3241673447375057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2950166114465396,0.0,0.0,0.6095212683342859,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8624753404254153,0.0,0.0,0.5060990882802141,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6104753022948973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38877843553600067,0.0,0.0,0.0,0.46137479760079597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5131320780159415,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2990401140479131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9542405410535707
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2851358155312133,0.27721638409641625,0.0,0.0,0.0,0.0,0.8409218671317708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3402381530003254,0.13761197517804105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.850181987365813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3972984748538526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3454627479736696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.850181987365813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3972984748538526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3454627479736696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4246462476006351,0.0,0.0,0.0,0.0,0.0,0.5497549058879747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5003182217274608,0.0,0.0,0.5168430950088002,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33758914600293943,0.0,0.0,0.0,0.4006269630016784,0.0,0.2185245839781797,0.0,0.39106659306434555,0.0,0.0,0.0,0.0,0.2935437245440231,0.0,0.0,0.0,0.0,0.0,0.0,0.519472259433181,0.0,0.41088463644127116,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1411272930879816,0.41467379384777364,0.0,0.0,0.0,0.0,0.18270601039850548,0.0,0.0,0.6773890929251999,0.536883128840217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16627618097168256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6443743667850195,0.0,0.0,0.0,0.0,0.0,0.5112922003988797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5686492427161732,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5275549029525151,0.0,0.0,0.6439501384606893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45872455601043977,0.0,0.0,0.0,0.0,0.0,0.3107826012830293,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7524865359694909,0.0,0.0,0.0,0.0,0.0,0.4870915109944997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44328982968452063,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6012590595748987,0.0,0.20100684622567241,0.0,0.0,0.0,0.0,0.516774683670767,0.260227190170673,0.3860637312980267,0.0,0.2412004125092915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23682627228406286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5968511850253752,0.0,0.0,0.0,0.0,0.0,0.3863473054415619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7032100841937988,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45258607556882363,0.0,0.15130399824671684,0.0,0.0,0.0,0.0,0.0,0.19588096159235602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17826637529656342,0.0,0.0,0.7366171459928592,0.0,0.3993993901715202,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6010339221883592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19138286765578277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5889886677641306,0.0,0.0,0.0,0.5051961713949952,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1698958389304927,0.0,0.0,0.0,0.0,0.0,0.219950303269445,0.0,0.0,0.0,0.6463257927371404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2001712825507894,0.0,0.0,0.41356536984890163,0.0,0.0,0.0,0.542139631600756
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1698958389304927,0.0,0.0,0.0,0.0,0.0,0.219950303269445,0.0,0.0,0.0,0.6463257927371404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2001712825507894,0.0,0.0,0.41356536984890163,0.0,0.0,0.0,0.542139631600756
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26437908591848003,0.0,0.0,0.0,0.3144070297148706,0.3550931015434722,0.2518152072820464,0.0,0.16836862527515178,0.0,0.0,0.0,0.0,0.21643203875992106,0.10898657207690621,0.6467542865108886,0.0,0.20203581436422827,0.0,0.0,0.0,0.29280297630892826,0.0,0.0,0.0,0.0,0.0,0.09918595968800827,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16544232140042484,0.0,0.0,0.4038882215929315,0.0,0.0,0.2141846968983851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48193939536270647,0.19492414806257619,0.0,0.0,0.4027244885415931,0.0,0.0,0.5754824414272816,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.748200923121911,0.0,0.0,0.0,0.4006703061629333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5288276509400976,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8544648464203372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32288656403641164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23658249036042397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33115376828822285,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.4915253151578209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28458870137250775,0.0,0.0,0.0,0.0,0.36582892296846703,0.18421690480468284,0.0,0.0,0.3414953940895443,0.0,0.0,0.0,0.494916547840109,0.0,0.0,0.0,0.0,0.0,0.16765120826915733,0.0,0.0,0.34637702806273923,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5214909334747577,0.0,0.0,0.0,0.0,0.0,0.22504394396805588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7138760401717257,0.0,0.0,0.0,0.0,0.4096137556963451,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35033238229716057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8407705181401491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4127616233861151,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4133323440277917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2434940900983938,0.0,0.0,0.5030727791935551,0.0,0.0,0.7188774445634798,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19848134921182148,0.0,0.0,0.48454517848854556,0.0,0.0,0.25695763490905266,0.0,0.45984550120818046,0.0,0.0,0.0,0.0,0.34517078045900024,0.0,0.0,0.0,0.0,0.0,0.2338507316261922,0.0,0.0,0.0,0.0,0.5239341375920461,0.0,0.0
